KEY,AggLoadID,AggTotalRev,AggLdCost,AggLdMiles,AggLdMargin,AggOrgZip,AggDstZip
Buy n Large_482_623,177319,1157,798.33,565,242,48231,62301
Buy n Large_482_623,177743,1157,844.61,565,242,48231,62301
Buy n Large_482_623,178567,1157,821.47,565,242,48231,62301
Buy n Large_482_623,178703,1157,844.61,565,242,48231,62301
Buy n Large_482_623,179051,1157,890.89,565,242,48231,62301
Buy n Large_482_623,179054,1157,786.76,565,242,48231,62301
Buy n Large_482_623,177800,1157,694.2,565,242,48231,62301
AdventureWorks_431_481,179341,457,292.48,197,133,43140,48150
AdventureWorks_431_481,178644,457,333.61,197,133,43140,48150
AdventureWorks_431_481,178646,457,301.62,197,133,43140,48150
AdventureWorks_431_481,178829,457,333.61,197,133,43140,48150
AdventureWorks_431_481,178645,457,274.2,197,133,43140,48150
AdventureWorks_431_481,178828,457,347.32,197,133,43140,48150
AdventureWorks_431_481,178827,457,315.33,197,133,43140,48150
AdventureWorks_431_481,178826,457,315.33,197,133,43140,48150
Buy n Large_335_361,176496,885,575.25,455,124,33541,36104
Buy n Large_335_361,174998,885,539.85,455,124,33541,36104
Buy n Large_335_361,174947,885,637.2,455,124,33541,36104
Buy n Large_335_361,174643,885,548.7,455,124,33541,36104
Buy n Large_335_361,175491,885,654.9,455,124,33541,36104
Buy n Large_335_361,175818,885,531,455,124,33541,36104
Buy n Large_335_361,176297,885,610.65,455,124,33541,36104
Buy n Large_335_361,176078,885,575.25,455,124,33541,36104
Rent a Swag_626_302,175650,2825,2203.5,689,1640,62644,30214
Rent a Swag_626_302,177065,2825,1808,689,1640,62644,30214
Rent a Swag_626_302,177614,2825,1836.25,689,1640,62644,30214
Rent a Swag_626_302,175098,2825,1864.5,689,1640,62644,30214
Rent a Swag_626_302,175223,2825,1836.25,689,1640,62644,30214
Rent a Swag_626_302,178643,2825,1779.75,689,1640,62644,30214
Rent a Swag_626_302,178349,2825,1892.75,689,1640,62644,30214
Northwind Trad_481_303,176777,2298,1378.8,713,1084,48103,30338
Northwind Trad_481_303,178081,2298,1493.7,713,1084,48103,30338
Northwind Trad_481_303,176129,2298,1562.64,713,1084,48103,30338
Northwind Trad_481_303,174615,2298,1401.78,713,1084,48103,30338
Northwind Trad_481_303,178776,2298,1401.78,713,1084,48103,30338
Northwind Trad_481_303,178674,2298,1401.78,713,1084,48103,30338
Northwind Trad_481_303,175385,2298,1746.48,713,1084,48103,30338
A. Datum Corpo_610_489,174792,1090,741.2,292,579,61068,48912
A. Datum Corpo_610_489,176378,1090,675.8,292,579,61068,48912
A. Datum Corpo_610_489,177442,1090,664.9,292,579,61068,48912
A. Datum Corpo_610_489,178868,1090,784.8,292,579,61068,48912
A. Datum Corpo_610_489,175602,1090,763,292,579,61068,48912
A. Datum Corpo_610_489,175801,1090,741.2,292,579,61068,48912
A. Datum Corpo_610_489,175260,1090,784.8,292,579,61068,48912
Massive Dynami_482_431,176043,552,441.6,197,212,48210,43162
Massive Dynami_482_431,176047,552,441.6,197,212,48210,43162
Massive Dynami_482_431,176046,552,364.32,197,212,48210,43162
Massive Dynami_482_431,175940,552,342.24,197,212,48210,43162
Massive Dynami_482_431,176048,552,386.4,197,212,48210,43162
Massive Dynami_482_431,175939,552,369.84,197,212,48210,43162
Massive Dynami_482_431,175941,552,436.08,197,212,48210,43162
Contoso Pharma_328_309,177757,725,464,395,73,32804,30903
Contoso Pharma_328_309,177932,725,449.5,395,73,32804,30903
Contoso Pharma_328_309,178595,725,565.5,395,73,32804,30903
Contoso Pharma_328_309,178705,725,507.5,395,73,32804,30903
Contoso Pharma_328_309,179062,725,471.25,395,73,32804,30903
Contoso Pharma_328_309,178804,725,449.5,395,73,32804,30903
Contoso Pharma_328_309,177866,725,435,395,73,32804,30903
Buy n Large_320_386,178982,982,716.86,652,-78,32068,38654
Buy n Large_320_386,178870,982,775.78,652,-78,32068,38654
Buy n Large_320_386,179045,982,707.04,652,-78,32068,38654
Buy n Large_320_386,178940,982,746.32,652,-78,32068,38654
Buy n Large_320_386,178787,982,667.76,652,-78,32068,38654
Buy n Large_320_386,179122,982,657.94,652,-78,32068,38654
Buy n Large_320_386,178788,982,589.2,652,-78,32068,38654
Countrywide Sp_300_480,174739,2773,1691.53,778,1524,30016,48083
Countrywide Sp_300_480,177990,2773,1968.83,778,1524,30016,48083
Countrywide Sp_300_480,179284,2773,1857.91,778,1524,30016,48083
Countrywide Sp_300_480,177180,2773,1746.99,778,1524,30016,48083
Countrywide Sp_300_480,176206,2773,2107.48,778,1524,30016,48083
Countrywide Sp_300_480,175603,2773,2190.67,778,1524,30016,48083
Rent a Swag_485_601,175554,1434,975.12,311,902,48502,60120
Rent a Swag_485_601,176914,1434,932.1,311,902,48502,60120
Rent a Swag_485_601,178679,1434,1046.82,311,902,48502,60120
Rent a Swag_485_601,177881,1434,946.44,311,902,48502,60120
Rent a Swag_485_601,174710,1434,903.42,311,902,48502,60120
Rent a Swag_485_601,178278,1434,1075.5,311,902,48502,60120
A. Datum Corpo_604_489,174499,1018,641.34,239,620,60447,48912
A. Datum Corpo_604_489,177160,1018,651.52,239,620,60447,48912
A. Datum Corpo_604_489,178975,1018,702.42,239,620,60447,48912
A. Datum Corpo_604_489,176423,1018,722.78,239,620,60447,48912
A. Datum Corpo_604_489,178116,1018,804.22,239,620,60447,48912
A. Datum Corpo_604_489,177016,1018,702.42,239,620,60447,48912
Margie's Trave_435_488,179304,769,553.68,171,455,43533,48850
Margie's Trave_435_488,176575,769,492.16,171,455,43533,48850
Margie's Trave_435_488,176508,769,507.54,171,455,43533,48850
Margie's Trave_435_488,176057,769,484.47,171,455,43533,48850
Margie's Trave_435_488,175666,769,507.54,171,455,43533,48850
Margie's Trave_435_488,176778,769,538.3,171,455,43533,48850
Northwind Trad_462_610,176859,926,703.76,280,376,46241,61091
Northwind Trad_462_610,177300,926,555.6,280,376,46241,61091
Northwind Trad_462_610,176525,926,638.94,280,376,46241,61091
Northwind Trad_462_610,178933,926,722.28,280,376,46241,61091
Northwind Trad_462_610,176245,926,713.02,280,376,46241,61091
Northwind Trad_462_610,177646,926,629.68,280,376,46241,61091
Buy n Large_461_633,179113,723,556.71,253,298,46147,63301
Buy n Large_461_633,177200,723,477.18,253,298,46147,63301
Buy n Large_461_633,177642,723,455.49,253,298,46147,63301
Buy n Large_461_633,179178,723,571.17,253,298,46147,63301
Buy n Large_461_633,178712,723,477.18,253,298,46147,63301
Buy n Large_461_633,178277,723,506.1,253,298,46147,63301
Northwind Trad_303_320,176873,1671,1102.86,361,1017,30336,32073
Northwind Trad_303_320,177287,1671,1186.41,361,1017,30336,32073
Northwind Trad_303_320,178418,1671,1069.44,361,1017,30336,32073
Northwind Trad_303_320,178934,1671,1320.09,361,1017,30336,32073
Northwind Trad_303_320,179366,1671,1253.25,361,1017,30336,32073
Northwind Trad_303_328,178143,1734,1231.14,449,970,30336,32802
Northwind Trad_303_328,177520,1734,1144.44,449,970,30336,32802
Northwind Trad_303_328,178266,1734,1369.86,449,970,30336,32802
Northwind Trad_303_328,179195,1734,1248.48,449,970,30336,32802
Northwind Trad_303_328,177584,1734,1161.78,449,970,30336,32802
Southbridge Vi_528_302,175500,2253,1554.57,803,952,52807,30213
Southbridge Vi_528_302,176118,2253,1622.16,803,952,52807,30213
Southbridge Vi_528_302,176138,2253,1441.92,803,952,52807,30213
Southbridge Vi_528_302,176116,2253,1396.86,803,952,52807,30213
Southbridge Vi_528_302,176987,2253,1689.75,803,952,52807,30213
A. Datum Corpo_170_489,175829,1463,1053.36,563,532,17038,48912
A. Datum Corpo_170_489,176911,1463,907.06,563,532,17038,48912
A. Datum Corpo_170_489,175139,1463,965.58,563,532,17038,48912
A. Datum Corpo_170_489,175798,1463,1111.88,563,532,17038,48912
A. Datum Corpo_170_489,176798,1463,980.21,563,532,17038,48912
Konex_804_462,178824,2076,1640.04,1094,332,80401,46206
Konex_804_462,178999,2076,1536.24,1094,332,80401,46206
Konex_804_462,179128,2076,1453.2,1094,332,80401,46206
Konex_804_462,179417,2076,1598.52,1094,332,80401,46206
Konex_804_462,178739,2076,1557,1094,332,80401,46206
Duke & Duke_273_381,175091,1385,886.4,669,313,27306,38117
Duke & Duke_273_381,175263,1385,858.7,669,313,27306,38117
Duke & Duke_273_381,175549,1385,900.25,669,313,27306,38117
Duke & Duke_273_381,175871,1385,955.65,669,313,27306,38117
Duke & Duke_273_381,176473,1385,955.65,669,313,27306,38117
Buy n Large_335_303,175196,786,565.92,441,62,33541,30305
Buy n Large_335_303,175608,786,558.06,441,62,33541,30305
Buy n Large_335_303,175841,786,542.34,441,62,33541,30305
Buy n Large_335_303,176542,786,518.76,441,62,33541,30305
Buy n Large_335_303,175795,786,471.6,441,62,33541,30305
Duke & Duke_060_480,176922,1088,652.8,639,32,6093,48075
Duke & Duke_060_480,174972,1088,674.56,639,32,6093,48075
Duke & Duke_060_480,175933,1088,783.36,639,32,6093,48075
Duke & Duke_060_480,175158,1088,859.52,639,32,6093,48075
Duke & Duke_060_480,175584,1088,739.84,639,32,6093,48075
Barker Electri_322_302,175099,472,349.28,341,-97,32212,30238
Barker Electri_322_302,175904,472,358.72,341,-97,32212,30238
Barker Electri_322_302,175408,472,377.6,341,-97,32212,30238
Barker Electri_322_302,174979,472,368.16,341,-97,32212,30238
Barker Electri_322_302,178198,472,302.08,341,-97,32212,30238
Plusstrip_349_300,177901,694,534.38,534,-183,34945,30013
Plusstrip_349_300,177428,694,527.44,534,-183,34945,30013
Plusstrip_349_300,179110,694,555.2,534,-183,34945,30013
Plusstrip_349_300,179392,694,499.68,534,-183,34945,30013
Plusstrip_349_300,178284,694,430.28,534,-183,34945,30013
Southbridge Vi_303_335,174445,1750,1067.5,472,954,30301,33572
Southbridge Vi_303_335,178166,1750,1172.5,472,954,30301,33572
Southbridge Vi_303_335,175407,1750,1102.5,472,954,30301,33572
Southbridge Vi_303_335,177101,1750,1365,472,954,30301,33572
Northwind Trad_361_243,177681,1622,1248.94,520,782,36106,24333
Northwind Trad_361_243,178193,1622,1265.16,520,782,36106,24333
Northwind Trad_361_243,178894,1622,973.2,520,782,36106,24333
Northwind Trad_361_243,178194,1622,1038.08,520,782,36106,24333
Countrywide Sp_528_460,179405,1138,739.7,333,605,52801,46051
Countrywide Sp_528_460,178113,1138,682.8,333,605,52801,46051
Countrywide Sp_528_460,179361,1138,682.8,333,605,52801,46051
Countrywide Sp_528_460,178254,1138,796.6,333,605,52801,46051
Buy n Large_461_481,175576,1014,780.78,286,534,46147,48197
Buy n Large_461_481,174989,1014,618.54,286,534,46147,48197
Buy n Large_461_481,176074,1014,679.38,286,534,46147,48197
Buy n Large_461_481,174992,1014,811.2,286,534,46147,48197
Northwind Trad_243_462,179252,1261,882.7,466,462,24381,46206
Northwind Trad_243_462,178897,1261,781.82,466,462,24381,46206
Northwind Trad_243_462,179259,1261,794.43,466,462,24381,46206
Northwind Trad_243_462,179251,1261,844.87,466,462,24381,46206
Northwind Trad_301_462,177829,1155,900.9,515,315,30132,46206
Northwind Trad_301_462,177092,1155,716.1,515,315,30132,46206
Northwind Trad_301_462,176421,1155,727.65,515,315,30132,46206
Northwind Trad_301_462,176422,1155,912.45,515,315,30132,46206
Buy n Large_482_454,177244,662,456.78,219,298,48231,45459
Buy n Large_482_454,177415,662,403.82,219,298,48231,45459
Buy n Large_482_454,177852,662,397.2,219,298,48231,45459
Buy n Large_482_454,178394,662,522.98,219,298,48231,45459
Warephase_273_302,175569,838,578.22,381,189,27311,30297
Warephase_273_302,175570,838,553.08,381,189,27311,30297
Warephase_273_302,175580,838,636.88,381,189,27311,30297
Warephase_273_302,175571,838,553.08,381,189,27311,30297
Average Joe's_480_481,176869,322,231.84,65,179,48045,48103
Average Joe's_480_481,176868,322,193.2,65,179,48045,48103
Average Joe's_480_481,176867,322,196.42,65,179,48045,48103
Average Joe's_480_481,176866,322,199.64,65,179,48045,48103
Buy n Large_482_468,175520,453,312.57,163,177,48231,46802
Buy n Large_482_468,177747,453,271.8,163,177,48231,46802
Buy n Large_482_468,178568,453,321.63,163,177,48231,46802
Buy n Large_482_468,176725,453,276.33,163,177,48231,46802
Buy n Large_482_455,178731,486,296.46,187,172,48231,45501
Buy n Large_482_455,177659,486,315.9,187,172,48231,45501
Buy n Large_482_455,177921,486,369.36,187,172,48231,45501
Buy n Large_482_455,179211,486,296.46,187,172,48231,45501
Buy n Large_320_301,175884,823,641.94,398,148,32068,30103
Buy n Large_320_301,174725,823,551.41,398,148,32068,30103
Buy n Large_320_301,175478,823,567.87,398,148,32068,30103
Buy n Large_320_301,176259,823,592.56,398,148,32068,30103
Umbrella Corpo_320_300,175523,715,507.65,382,74,32068,30009
Umbrella Corpo_320_300,175556,715,521.95,382,74,32068,30009
Umbrella Corpo_320_300,176058,715,471.9,382,74,32068,30009
Umbrella Corpo_320_300,174522,715,493.35,382,74,32068,30009
Duke & Duke_060_481,176760,1120,728,657,32,6093,48167
Duke & Duke_060_481,176921,1120,896,657,32,6093,48167
Duke & Duke_060_481,175262,1120,896,657,32,6093,48167
Duke & Duke_060_481,175651,1120,739.2,657,32,6093,48167
Black Mesa_273_381,175585,1150,724.5,721,-14,27379,38116
Black Mesa_273_381,174849,1150,782,721,-14,27379,38116
Black Mesa_273_381,175064,1150,828,721,-14,27379,38116
Black Mesa_273_381,175184,1150,885.5,721,-14,27379,38116
Barker Electri_344_300,175509,504,352.8,379,-110,34478,30030
Barker Electri_344_300,178959,504,357.84,379,-110,34478,30030
Barker Electri_344_300,178849,504,393.12,379,-110,34478,30030
Barker Electri_344_300,176529,504,403.2,379,-110,34478,30030
Northwind Trad_462_328,176735,3481,2784.8,978,1901,46241,32802
Northwind Trad_462_328,177997,3481,2227.84,978,1901,46241,32802
Northwind Trad_462_328,177996,3481,2332.27,978,1901,46241,32802
Southbridge Vi_528_483,178210,1930,1351,426,1191,52807,48383
Southbridge Vi_528_483,177890,1930,1408.9,426,1191,52807,48383
Southbridge Vi_528_483,177529,1930,1235.2,426,1191,52807,48383
Contoso Pharma_300_336,177801,1869,1364.37,451,1120,30088,33613
Contoso Pharma_300_336,175063,1869,1439.13,451,1120,30088,33613
Contoso Pharma_300_336,175021,1869,1439.13,451,1120,30088,33613
Umbrella Corpo_300_342,175646,1809,1157.76,519,967,30018,34231
Umbrella Corpo_300_342,176327,1809,1374.84,519,967,30018,34231
Umbrella Corpo_300_342,179179,1809,1320.57,519,967,30018,34231
A. Datum Corpo_458_489,177282,1036,683.76,182,738,45843,48912
A. Datum Corpo_458_489,177281,1036,714.84,182,738,45843,48912
A. Datum Corpo_458_489,177283,1036,766.64,182,738,45843,48912
Pendrick Showr_482_302,178863,1977,1265.28,743,722,48210,30294
Pendrick Showr_482_302,176963,1977,1265.28,743,722,48210,30294
Pendrick Showr_482_302,178862,1977,1462.98,743,722,48210,30294
Buy n Large_461_480,175575,1199,755.37,335,654,46147,48035
Buy n Large_461_480,175579,1199,803.33,335,654,46147,48035
Buy n Large_461_480,175424,1199,875.27,335,654,46147,48035
Dalttechnology_460_481,176214,1077,764.67,288,614,46075,48125
Dalttechnology_460_481,178766,1077,646.2,288,614,46075,48125
Dalttechnology_460_481,177631,1077,710.82,288,614,46075,48125
Buy n Large_482_600,175142,1197,885.78,342,610,48231,60046
Buy n Large_482_600,175493,1197,790.02,342,610,48231,60046
Buy n Large_482_600,175901,1197,825.93,342,610,48231,60046
Pendrick Showr_303_356,176972,1068,662.16,238,599,30336,35617
Pendrick Showr_303_356,175932,1068,640.8,238,599,30336,35617
Pendrick Showr_303_356,175880,1068,683.52,238,599,30336,35617
Good Burger_431_481,175036,880,633.6,174,597,43140,48104
Good Burger_431_481,175037,880,536.8,174,597,43140,48104
Good Burger_431_481,175883,880,545.6,174,597,43140,48104
Southbridge Vi_528_637,177169,1284,1027.2,415,593,52807,63774
Southbridge Vi_528_637,177280,1284,821.76,415,593,52807,63774
Southbridge Vi_528_637,178516,1284,950.16,415,593,52807,63774
A. Datum Corpo_460_489,177554,951,713.25,231,553,46001,48912
A. Datum Corpo_460_489,177193,951,599.13,231,553,46001,48912
A. Datum Corpo_460_489,177284,951,637.17,231,553,46001,48912
Southbridge Vi_638_302,178111,1326,848.64,467,497,63826,30241
Southbridge Vi_638_302,178744,1326,981.24,467,497,63826,30241
Southbridge Vi_638_302,177911,1326,954.72,467,497,63826,30241
Nichols Foods_338_303,176609,1234,863.8,462,494,33811,30301
Nichols Foods_338_303,176608,1234,987.2,462,494,33811,30301
Nichols Foods_338_303,176602,1234,740.4,462,494,33811,30301
Nichols Foods_605_461,176618,889,595.63,238,465,60539,46170
Nichols Foods_605_461,175754,889,622.3,238,465,60539,46170
Nichols Foods_605_461,175748,889,666.75,238,465,60539,46170
Northwind Trad_303_282,177591,909,590.85,256,407,30336,28273
Northwind Trad_303_282,179196,909,554.49,256,407,30336,28273
Northwind Trad_303_282,179347,909,581.76,256,407,30336,28273
Average Joe's_462_481,179330,856,564.96,279,401,46241,48103
Average Joe's_462_481,179323,856,590.64,279,401,46241,48103
Average Joe's_462_481,178424,856,624.88,279,401,46241,48103
Buy n Large_482_452,176142,841,580.29,268,383,48231,45255
Buy n Large_482_452,175560,841,672.8,268,383,48231,45255
Buy n Large_482_452,175870,841,529.83,268,383,48231,45255
Buy n Large_291_282,174709,493,295.8,71,365,29101,28202
Buy n Large_291_282,175667,493,340.17,71,365,29101,28202
Buy n Large_291_282,176580,493,335.24,71,365,29101,28202
ProseWare Inc_310_303,178544,563,433.51,129,341,31082,30345
ProseWare Inc_310_303,178543,563,427.88,129,341,31082,30345
ProseWare Inc_310_303,178694,563,343.43,129,341,31082,30345
Northwind Trad_301_381,177503,930,660.3,363,334,30132,38132
Northwind Trad_301_381,175755,930,734.7,363,334,30132,38132
Northwind Trad_301_381,178910,930,567.3,363,334,30132,38132
Acme Corporati_462_610,179415,779,568.67,280,265,46241,61091
Acme Corporati_462_610,179287,779,506.35,280,265,46241,61091
Acme Corporati_462_610,179288,779,537.51,280,265,46241,61091
Buy n Large_320_319,175794,709,510.48,297,198,32068,31901
Buy n Large_320_319,174983,709,524.66,297,198,32068,31901
Buy n Large_320_319,179081,709,460.85,297,198,32068,31901
Contoso Pharma_334_303,177792,935,719.95,590,-48,33410,30314
Contoso Pharma_334_303,178232,935,579.7,590,-48,33410,30314
Contoso Pharma_334_303,178617,935,701.25,590,-48,33410,30314
Barker Electri_344_302,175456,451,275.11,358,-132,34478,30237
Barker Electri_344_302,175455,451,315.7,358,-132,34478,30237
Barker Electri_344_302,177973,451,338.25,358,-132,34478,30237
Northwind Trad_462_338,177019,3481,2436.7,985,1910,46203,33805
Northwind Trad_462_338,178885,3481,2297.46,985,1910,46203,33805
Pendrick Showr_303_336,176971,2381,1761.94,457,1580,30336,33613
Pendrick Showr_303_336,177589,2381,1571.46,457,1580,30336,33613
Pendrick Showr_303_328,177118,2316,1505.4,451,1545,30336,32805
Pendrick Showr_303_328,177017,2316,1505.4,451,1545,30336,32805
Pendrick Showr_303_282,175830,1625,1267.5,254,1166,30336,28263
Pendrick Showr_303_282,177021,1625,1023.75,254,1166,30336,28263
A. Datum Corpo_386_489,177857,2404,1586.64,782,1135,38620,48912
A. Datum Corpo_386_489,177418,2404,1875.12,782,1135,38620,48912
Nichols Foods_800_760,177340,2286,1417.32,807,1008,80017,76093
Nichols Foods_800_760,177338,2286,1394.46,807,1008,80017,76093
Northwind Trad_301_336,177302,1777,1297.21,482,1002,30132,33618
Northwind Trad_301_336,177709,1777,1101.74,482,1002,30132,33618
Southbridge Vi_638_480,177361,2142,1713.6,692,975,63826,48046
Southbridge Vi_638_480,177698,2142,1670.76,692,975,63826,48046
Pendrick Showr_303_376,175825,1536,1029.12,302,969,30336,37665
Pendrick Showr_303_376,176976,1536,1136.64,302,969,30336,37665
Southbridge Vi_303_336,178023,1703,1345.37,457,958,30301,33602
Southbridge Vi_303_336,178388,1703,1311.31,457,958,30301,33602
Southbridge Vi_638_482,177432,2071,1470.41,673,935,63826,48236
Southbridge Vi_638_482,176455,2071,1511.83,673,935,63826,48236
Southbridge Vi_528_488,176284,1610,1159.2,408,925,52807,48883
Southbridge Vi_528_488,176358,1610,998.2,408,925,52807,48883
Pendrick Showr_303_372,178587,1391,945.88,250,906,30336,37203
Pendrick Showr_303_372,179006,1391,1071.07,250,906,30336,37203
Southbridge Vi_638_481,177323,1843,1234.81,612,871,63801,48125
Southbridge Vi_638_481,178969,1843,1474.4,612,871,63801,48125
Dunder Mifflin_300_328,175976,1611,1272.69,442,843,30088,32805
Dunder Mifflin_300_328,175983,1611,1159.92,442,843,30088,32805
Pryor Double G_460_606,176212,1059,815.43,169,784,46075,60610
Pryor Double G_460_606,176211,1059,783.66,169,784,46075,60610
Bioplex_610_488,176822,1455,1134.9,397,777,61039,48883
Bioplex_610_488,176823,1455,931.2,397,777,61039,48883
A. Datum Corpo_431_489,178974,1228,982.4,281,776,43154,48912
A. Datum Corpo_431_489,178973,1228,933.28,281,776,43154,48912
Massive Dynami_482_303,178331,1871,1328.41,721,720,48210,30301
Massive Dynami_482_303,178762,1871,1197.44,721,720,48210,30301
Buy n Large_482_627,176263,1464,1098,455,716,48231,62703
Buy n Large_482_627,177984,1464,1068.72,455,716,48231,62703
Northridge Vid_482_381,179171,1977,1502.52,752,671,48210,38101
Northridge Vid_482_381,179438,1977,1205.97,752,671,48210,38101
Buy n Large_482_618,175261,1283,1000.74,385,652,48231,61821
Buy n Large_482_618,176340,1283,821.12,385,652,48231,61821
Massive Dynami_482_305,178761,1631,978.6,661,578,48210,30546
Massive Dynami_482_305,179144,1631,1288.49,661,578,48210,30546
Barker Electri_481_303,174977,1675,1139,713,537,48103,30301
Barker Electri_481_303,176966,1675,1273,713,537,48103,30301
Northwind Trad_462_435,177438,916,577.08,215,529,46203,43537
Northwind Trad_462_435,177374,916,677.84,215,529,46203,43537
Contoso Pharma_303_243,178153,1088,848.64,353,523,30328,24333
Contoso Pharma_303_243,178154,1088,707.2,353,523,30328,24333
Barker Electri_606_492,177833,886,637.92,218,522,60647,49204
Barker Electri_606_492,177831,886,549.32,218,522,60647,49204
Northwind Trad_300_243,177305,1078,797.72,358,493,30088,24333
Northwind Trad_300_243,177306,1078,862.4,358,493,30088,24333
Buy n Large_291_306,176668,896,564.48,245,477,29101,30601
Black Mesa_481_431,178409,827,496.2,204,477,48115,43137
Black Mesa_481_431,175187,827,545.82,204,477,48115,43137
Buy n Large_291_306,176713,896,546.56,245,477,29101,30601
Buy n Large_482_474,179012,1007,725.04,337,457,48231,47402
Buy n Large_482_474,179013,1007,604.2,337,457,48231,47402
Northwind Trad_243_431,177414,1039,779.25,307,449,24381,43137
Northwind Trad_243_431,178134,1039,768.86,307,449,24381,43137
Buy n Large_482_472,179354,943,603.52,327,409,48231,47202
Buy n Large_482_472,177458,943,575.23,327,409,48231,47202
Bioplex_315_306,176959,800,600,248,397,31543,30601
Bioplex_315_306,176958,800,496,248,397,31543,30601
Contoso Pharma_301_352,178803,615,430.5,131,392,30132,35203
Contoso Pharma_301_352,179136,615,442.8,131,392,30132,35203
Buy n Large_482_465,179050,706,550.68,194,381,48231,46543
Buy n Large_482_465,178570,706,543.62,194,381,48231,46543
Buy n Large_461_606,175463,654,503.58,170,370,46147,60610
Buy n Large_461_606,175384,654,425.1,170,370,46147,60610
Nichols Foods_303_381,176098,983,668.44,385,368,30301,38101
Nichols Foods_303_381,176631,983,786.4,385,368,30301,38101
Buy n Large_482_450,174890,763,526.47,241,352,48231,45070
Buy n Large_482_450,175616,763,602.77,241,352,48231,45070
Barker Electri_460_481,177119,825,503.25,274,343,46033,48116
Barker Electri_460_481,177389,825,552.75,274,343,46033,48116
Barker Electri_471_481,177477,922,663.84,364,327,47130,48150
Barker Electri_471_481,175945,922,580.86,364,327,47130,48150
Biodome_610_435,178051,968,745.36,333,274,61080,43537
Biodome_610_435,178140,968,638.88,333,274,61080,43537
Nichols Foods_481_481,176870,316,195.92,21,273,48103,48167
Nichols Foods_481_481,176781,316,252.8,21,273,48103,48167
Buy n Large_482_435,175640,489,337.41,127,269,48231,43556
Buy n Large_482_435,175131,489,376.53,127,269,48231,43556
Nichols Foods_322_312,175255,731,562.87,271,258,32203,31210
Nichols Foods_322_312,175258,731,548.25,271,258,32203,31210
Buy n Large_482_483,178135,314,216.66,30,247,48231,48311
Buy n Large_482_483,178533,314,197.82,30,247,48231,48311
County Gourmet_309_300,179454,472,372.88,163,204,30901,30095
County Gourmet_309_300,179453,472,363.44,163,204,30901,30095
AdventureWorks_431_482,178613,460,312.8,196,136,43140,48210
AdventureWorks_431_482,178825,460,294.4,196,136,43140,48210
Barker Electri_450_489,176872,585,374.4,288,119,45050,48912
Barker Electri_450_489,177055,585,368.55,288,119,45050,48912
Xx-zobam_314_301,177767,594,374.22,301,110,31409,30115
Xx-zobam_314_301,177768,594,451.44,301,110,31409,30115
Contoso Pharma_328_292,177111,760,509.2,429,68,32804,29201
Contoso Pharma_328_292,176540,760,608,429,68,32804,29201
Barker Electri_302_381,178171,737,552.75,414,53,30272,38134
Barker Electri_302_381,178217,737,538.01,414,53,30272,38134
Barker Electri_301_381,178218,635,431.8,372,41,30106,38101
Barker Electri_301_381,177443,635,476.25,372,41,30106,38101
Barker Electri_320_300,175809,542,384.82,318,15,32097,30058
Barker Electri_320_300,175811,542,363.14,318,15,32097,30058
Contoso Pharma_327_303,176535,719,503.3,434,3,32798,30338
Contoso Pharma_327_303,176538,719,553.63,434,3,32798,30338
Contoso Pharma_334_300,177245,932,605.8,594,-82,33410,30074
Contoso Pharma_334_300,179444,932,587.16,594,-82,33410,30074
Barker Electri_320_303,178564,463,337.99,351,-98,32099,30336
Barker Electri_320_303,177979,463,337.99,351,-98,32099,30336
Barker Electri_322_303,178491,485,383.15,355,-99,32203,30301
Barker Electri_322_303,178489,485,291,355,-99,32203,30301
Krusty Krab_344_300,176634,527,395.25,390,-109,34478,30062
Krusty Krab_344_300,176616,527,421.6,390,-109,34478,30062
Barker Electri_330_303,176183,651,481.74,664,-447,33009,30338
Barker Electri_330_303,174978,651,514.29,664,-447,33009,30338
Pendrick Showr_303_392,179016,2984,2058.96,374,2284,30336,39201
Pendrick Showr_303_331,176417,3534,2226.42,696,2234,30336,33170
Nichols Foods_302_282,175128,2576,2009.28,279,2128,30290,28210
Pendrick Showr_303_339,177050,3052,2258.48,575,2113,30301,33911
Nichols Foods_481_170,175053,2842,2017.82,482,2022,48103,17017
Nichols Foods_461_330,176727,3803,2586.04,1200,1907,46133,33055
Southbridge Vi_638_336,178371,3194,2459.38,871,1737,63826,33602
Pendrick Showr_303_346,176053,2518,1712.24,475,1699,30336,34689
Pendrick Showr_303_337,176052,2458,1843.5,483,1652,30336,33760
Nichols Foods_270_328,176059,2599,1975.24,602,1643,27006,32814
Southbridge Vi_303_331,178760,2622,1940.28,663,1512,30301,33101
Nichols Foods_312_322,175127,1909,1298.12,271,1473,31201,32206
Barker Electri_614_800,176861,2856,2027.76,892,1426,61401,80010
Good Burger_433_334,175886,3259,2183.53,1179,1354,43351,33440
Barker Electri_563_023,176724,3799,2773.27,1476,1285,56301,2368
Good Burger_471_331,177630,3142,2450.76,1139,1285,47108,33106
Pendrick Showr_303_704,179005,2025,1356.75,464,1224,30336,70433
Black Mesa_461_328,176203,2782,1808.3,985,1198,46168,32808
Nichols Foods_338_604,175140,3060,2264.4,1191,1162,33811,60431
Pendrick Showr_303_385,177593,1582,1170.68,240,1151,30336,38504
Northridge Vid_492_386,178652,2403,1610.01,765,1121,49201,38644
Barker Electri_432_331,177052,2972,2318.16,1162,1082,43213,33106
Pendrick Showr_303_245,177020,1842,1381.5,456,1078,30336,24506
